0.000286,0.001073,0.002218,-0.000405,0.011158,0.000069,0.000755,-0.306000,-0.154500,0.107000,0.148000,0.202400,0.261600,0.179200,0.000000
0.000252,0.001073,0.002232,-0.000412,0.011192,0.000055,0.000776,-0.343500,-0.123000,0.124000,0.159000,0.231200,0.264800,0.187200,0.000000
0.000257,0.001059,0.002204,-0.000426,0.011192,0.000062,0.000776,-0.357000,-0.141000,0.109000,0.180000,0.196800,0.252800,0.204800,0.000000
0.000280,0.001067,0.002225,-0.000412,0.011179,0.000076,0.000769,-0.309000,-0.132000,0.106000,0.154000,0.220800,0.243200,0.241600,0.000000
0.000280,0.001073,0.002204,-0.000419,0.011185,0.000055,0.000762,-0.349500,-0.195000,0.083000,0.144000,0.192800,0.204800,0.207200,0.000000
0.000289,0.001073,0.002211,-0.000419,0.011179,0.000048,0.000762,-0.327000,-0.148500,0.102000,0.137000,0.191200,0.250400,0.228000,0.000000
0.000275,0.001081,0.002204,-0.000378,0.011172,0.000041,0.000769,-0.304500,-0.201000,0.082000,0.176000,0.192800,0.243200,0.210400,0.000000
0.000275,0.001070,0.002232,-0.000412,0.011192,0.000055,0.000762,-0.325500,-0.172500,0.094000,0.161000,0.207200,0.235200,0.218400,0.000000
0.000292,0.001070,0.002204,-0.000412,0.011179,0.000041,0.000755,-0.342000,-0.210000,0.090000,0.209000,0.204800,0.180800,0.189600,0.000000
0.000269,0.001079,0.002218,-0.000405,0.011185,0.000055,0.000776,-0.300000,-0.147000,0.085000,0.145000,0.192000,0.267200,0.173600,0.000000
0.000269,0.001064,0.002211,-0.000398,0.011179,0.000069,0.000769,-0.300000,-0.142500,0.101000,0.182000,0.188800,0.268800,0.190400,0.000000
0.000269,0.001070,0.002218,-0.000398,0.011185,0.000055,0.000762,-0.279000,-0.204000,0.084000,0.171000,0.194400,0.220800,0.206400,0.000000
0.000252,0.001067,0.002211,-0.000433,0.011206,0.000034,0.000742,-0.322500,-0.171000,0.101000,0.154000,0.213600,0.247200,0.226400,0.000000
0.000263,0.001070,0.002204,-0.000412,0.011179,0.000041,0.000755,-0.334500,-0.165000,0.109000,0.172000,0.195200,0.229600,0.216800,0.000000
0.000260,0.001081,0.002232,-0.000426,0.011206,0.000048,0.000776,-0.307500,-0.214500,0.088000,0.202000,0.184000,0.226400,0.209600,0.000000
0.000263,0.001064,0.002211,-0.000426,0.011172,0.000069,0.000755,-0.298500,-0.216000,0.127000,0.173000,0.176800,0.196800,0.205600,0.000000
0.000272,0.001067,0.002197,-0.000412,0.011172,0.000041,0.000748,-0.331500,-0.253500,0.082000,0.209000,0.181600,0.228000,0.215200,0.000000
0.000275,0.001073,0.002238,-0.000391,0.011199,0.000076,0.000755,-0.304500,-0.247500,0.071000,0.163000,0.179200,0.158400,0.193600,0.000000
0.000263,0.001073,0.002225,-0.000419,0.011192,0.000062,0.000755,-0.336000,-0.210000,0.065000,0.166000,0.161600,0.206400,0.222400,0.000000
0.000263,0.001073,0.002218,-0.000405,0.011179,0.000055,0.000748,-0.327000,-0.261000,0.108000,0.094000,0.178400,0.223200,0.216000,0.000000
0.000266,0.001076,0.002211,-0.000419,0.011172,0.000062,0.000755,-0.280500,-0.237000,0.066000,0.132000,0.185600,0.278400,0.211200,0.000000
0.000280,0.001079,0.002232,-0.000426,0.011199,0.000062,0.000776,-0.330000,-0.219000,0.067000,0.135000,0.176800,0.208000,0.208000,0.000000
0.000263,0.001076,0.002218,-0.000426,0.011172,0.000048,0.000762,-0.309000,-0.180000,0.101000,0.163000,0.172000,0.232000,0.208800,0.000000
0.000257,0.001073,0.002211,-0.000405,0.011185,0.000062,0.000769,-0.324000,-0.180000,0.086000,0.159000,0.163200,0.239200,0.198400,0.000000
0.000257,0.001079,0.002225,-0.000405,0.011185,0.000048,0.000762,-0.342000,-0.226500,0.071000,0.192000,0.169600,0.275200,0.180800,0.000000
0.000260,0.001079,0.002218,-0.000412,0.011179,0.000041,0.000769,-0.336000,-0.177000,0.076000,0.188000,0.180000,0.231200,0.195200,0.000000
0.000272,0.001079,0.002245,-0.000412,0.011179,0.000062,0.000755,-0.309000,-0.217500,0.072000,0.170000,0.196000,0.226400,0.184800,0.000000
0.000266,0.001067,0.002197,-0.000405,0.011206,0.000069,0.000748,-0.310500,-0.217500,0.083000,0.174000,0.181600,0.173600,0.188800,0.000000
0.000257,0.001076,0.002218,-0.000419,0.011165,0.000034,0.000769,-0.351000,-0.202500,0.080000,0.211000,0.168800,0.228800,0.178400,0.000000
0.000272,0.001076,0.002218,-0.000412,0.011185,0.000069,0.000762,-0.322500,-0.187500,0.058000,0.187000,0.180000,0.255200,0.190400,0.000000
0.000272,0.001070,0.002218,-0.000391,0.011185,0.000055,0.000755,-0.334500,-0.187500,0.102000,0.187000,0.174400,0.203200,0.212000,0.000000
0.000272,0.001079,0.002211,-0.000412,0.011185,0.000048,0.000769,-0.312000,-0.154500,0.094000,0.109000,0.188800,0.252800,0.191200,0.000000
0.000272,0.001067,0.002218,-0.000426,0.011192,0.000055,0.000762,-0.322500,-0.138000,0.109000,0.154000,0.188000,0.180000,0.238400,0.000000
0.000272,0.001079,0.002225,-0.000405,0.011172,0.000055,0.000755,-0.271500,-0.121500,0.122000,0.164000,0.180000,0.263200,0.167200,0.000000
0.000269,0.001064,0.002211,-0.000433,0.011185,0.000055,0.000769,-0.337500,-0.111000,0.108000,0.220000,0.173600,0.225600,0.202400,0.000000
0.000266,0.001070,0.002211,-0.000385,0.011185,0.000055,0.000755,-0.343500,-0.123000,0.105000,0.227000,0.175200,0.241600,0.192800,0.000000
